original	polished	Count
Ayloffe, Joseph	male	8
Ayliffe, John	male	8
Atkinson, John	male	8
Asplin, William	male	8
Twining, Thomas	male	8
Deck, Philip.	male	8
Gould, Nathaniel	male	8
Scott, Alexander	male	8
Hillary, William	male	8
Ashley, James	male	8
Smith, Marshall.	male	8
Scot, James	male	8
Simmons, Thomas	male	8
Feilding, Robert	male	8
Love, David	male	8
Underwood, Thomas	male	8
Cock, John	male	8
Cruise, William	male	8
Rossi, Giacomo	male	8
Watson, George	male	8
Gibbes, Phoebe.	female	8
Johnston, Joseph	male	8
Chandler, Mary	female	8
Hopkins, Thomas	male	8
Crawford, John	male	8
Simco, John	male	8
Cavendish, George	male	8
Wainewright, Jeremiah	male	8
Green, George Smith	male	8
Sinclair, Archibald	male	8
Anderson, Patrick	male	8
Champigny, Jean Bochart	female	8
Spinke, John.	male	8
Lushington, Thomas	male	8
Lundie, Margaret.	female	8
Ker, James	male	8
Sanford, John	male	8
Laythes, Thomas	male	8
Potter, Christopher	male	8
Elphinstone, Clementina Elphinstone	female	8
Tichborne, Robert	male	8
Howard, Samuel	male	8
Hill, James	male	8
Brown, David	male	8
Corbett, Charles	male	8
Hog, Thomas	male	8
Baskerville, John	male	8
Stewart, John Watson.	male	8
Knight, William	male	8
Dornford, Josiah	male	8
Andrew, John	male	8
Bond, Henry	male	8
Durham, William	male	8
Mortier, David.	male	8
Corelli, Arcangelo	male	8
Pallavicino, Ferrante	male	8
Crowther, Jonathan	male	8
Sherwill, Thomas	male	8
Bradshaw, John	male	8
Raymond, George	male	8
Durel, John	male	8
Marsh, Narcissus	female	8
Topping, Henry	male	8
Sparrow, John	male	8
Bryan, John	male	8
Weever, John	male	8
Hale, Charles	male	8
Tuke, Samuel	male	8
Price, Sampson	male	8
Boaistuau, Pierre	male	8
Blount, Henry	male	8
Dyke, Daniel	male	8
Chamberlaine, Bartholomew	male	8
Bownd, Nicholas	male	8
Seton, John.	male	8
Sander, Nicholas	male	8
Harsnett, Adam	male	8
Casaubon, Isaac	male	8
Gray, Walter	male	8
Anwykyll, John.	male	8
Billingsley, Martin	male	8
Brasbridge, Thomas	male	8
Cawdry, Robert.	male	8
Chaloner, Thomas	male	8
Beau-Chesne, Jehan de.	female	8
Junius, Franciscus	male	8
Gwinne, Matthew	male	8
Leighton, Alexander	male	8
Levens, Peter	male	8
Manuzio, Paolo	male	8
Middleton, Richard	male	8
Musculus, Wolfgang	male	8
Prime, John	male	8
Reuter, Adam.	male	8
Scot, Patrick.	male	8
Travers, Walter	male	8
Tunstall, Cuthbert	male	8
Tipping, William	male	8
Villegas, Alonso de	male	8
Wied, Hermann von.	male	8
Burton, Gregory	male	8
Linaker, Robert	male	8
Nichols, Josias	male	8
Marnix van St. Aldegonde, Philips van	male	8
Gibbon, Charles	male	8
Bolton, Edmund	male	8
Darrel, John	male	8
Leigh, Valentine	male	8
Younger, William	male	8
Knewstubs, John	male	8
Dawson, Thomas.	male	8
Hildersam, Arthur	male	8
Hues, Robert	male	8
East, Michael	male	8
Coverdale, Miles	male	8
Florio, John	male	8
Heresbach, Conrad	male	8
Wotton, Anthony	male	8
Bunny, Francis	male	8
Curteys, Richard	male	8
Sharpham, Edward	male	8
Brinkelow, Henry	male	8
Ponet, John	male	8
Fenton, Roger	male	8
Matthieu, Pierre	male	8
Lower, William	male	8
Pasor, George	male	8
Hughes, George	male	8
Brooke, Robert Greville	male	8
Buckler, Edward	male	8
Speed, Thomas	male	8
Loddington, William	male	8
Mocket, Thomas	male	8
Bennit, William	male	8
Barker, Matthew	male	8
Calvert, Thomas	male	8
Cokayne, Aston	male	8
Lamplugh, Thomas	male	8
Denton, William	male	8
Fane, Francis	male	8
Finch, Martin	male	8
Waldeck, Georg Friedrich	male	8
Giraffi, Alessandro.	male	8
Haines, Joseph	male	8
Greenwood, Will.	male	8
Harwood, James.	male	8
Schomberg, Friedrich Hermann von	male	8
James II, King of England	male	8
Jenner, David	male	8
Lawes, Henry	male	8
Locke, Matthew	male	8
Lockyer, Lionel	male	8
Manley, Roger	male	8
May, Robert	male	8
Petto, Samuel	male	8
Tillam, Thomas.	male	8
Sall, Andrew	male	8
Westfield, Thomas	male	8
Whitlock, John	male	8
Lilburne, Robert	male	8
Wolseley, William	male	8
Younge, Richard	male	8
Streater, John	male	8
Newport, Maurice	male	8
Massey, Edward	male	8
Vaughan, Rice.	male	8
Clark, Henry	male	8
Pynchon, William	male	8
Langhorne, Richard	male	8
Oldisworth, Giles	male	8
Lesly, George	male	8
Tullie, George	male	8
Wittie, Robert	male	8
Hakewill, William	male	8
Stockton, Owen	male	8
Tomlyns, Samuel	male	8
Coleman, Thomas	male	8
Bold, Henry	male	8
Claxton, Laurence	male	8
Helmont, Jean Baptiste van	female	8
Lucy, William	male	8
Aspinwall, William	male	8
Felton, Samuel.	male	7
Simmonds, Martha.	female	7
Nicholson, George	male	7
Nieto, David	male	7
Plumptre, James	male	7
Moncreiff-Wellwood, Henry	male	7
Brown, Richard	male	7
Clarke, George	male	7
White, Jeremiah	male	7
Berdmore, Samuel	male	7
Hayman, John.	male	7
Diston, John.	male	7
Jones, Rowland	male	7
Barnes, William George	male	7
Rose, James	male	7
Simmons, Samuel Foart	male	7
Evans, Nathaniel	male	7
Scot, Walter	male	7
Cargill, Donald	male	7
Kingsford, William	male	7
Moody, Samuel	male	7
Lambe, Henry	male	7
Prince, Daniel	male	7
Doe, Charles.	male	7
St. Lo, George	male	7
Bell, Hugh.	male	7
Huish, Anthony.	male	7
Fellowes, Robert	male	7
Bonner, Charles	male	7
Holinshed, Raphael	male	7
Digges, Dudley	male	7
Newhouse, Daniel.	male	7
Taylor, Jeremy, bishop	male	7
Westmeath, George Frederick Nugent	male	7
Ross, Charles	male	7
Stewart, Michael	male	7
Moodey, Joshua	male	7
Adair, Thomas	male	7
Donaldson, Robert	male	7
Dickson, William	male	7
Forbes, James	male	7
Maxwell, David	male	7
Da Ponte, Lorenzo	male	7
Panmure, William Maule	male	7
Carre, John	male	7
Ballard, Edward	male	7
Margetts, George	male	7
Tooly, Thomas	male	7
Boteler, Edward	male	7
Trelawny, Jonathan	male	7
Bishop, Robert.	male	7
Canning, Elizabeth	female	7
Beech, William.	male	7
Dempster, George	male	7
Mayow, John	male	7
Dinwiddie, James.	male	7
Riddell, James	male	7
Orme, David	male	7
Dunbar, Joseph	male	7
Sempill, James	male	7
Ford, William	male	7
Ross, George	male	7
Nicolson, Margaret Stewart	female	7
Sunderland, Robert Spencer	male	7
Wansey, Henry	male	7
Duff, James	male	7
Lumsden, John	male	7
Buchanan, William	male	7
Arniston, Robert Dundas	male	7
Lenthall, John	male	7
Clark, Thomas	male	7
Peters, Samuel	male	7
Pugh, Ellis	male	7
Golborne, John.	male	7
Mason, George	male	7
Dawson, William	male	7
Mollineux, Mary	female	7
Belcher, William	male	7
Loughton, William.	male	7
Wales, William	male	7
Letchworth, Thomas	male	7
Osmer, William.	male	7
Eliot, Francis Perceval	male	7
Praval, Charles.	male	7
Parsons, John	male	7
Newcastle, Thomas Pelham-Holles	male	7
Everard, Robert	male	7
Watts, Richard	male	7
Knowles, Mary	female	7
Brown, Charles	male	7
Forbes, George	male	7
Lauderdale, Charles Maitland	male	7
Buchan, David Erskine	male	7
Dupont, John	male	7
Davidson, William	male	7
Erskine, Andrew	male	7
Innes, Henry	male	7
Hunter, Andrew	male	7
Covington, Alexander Lockhart	male	7
Ivie, Thomas.	male	7
Jeffrys, John.	male	7
Jacob, Elizabeth	female	7
Cox, John	male	7
Freeman, Francis.	male	7
Lansdowne, William Petty	male	7
Rudd, Thomas	male	7
Languet, Jean Joseph	female	7
Lockwood, James	male	7
McDermott, Ann.	female	7
Campbell, Samuel	male	7
Ellicott, Andrew	male	7
Tompson, Benjamin	male	7
Bird, Benjamin.	male	7
Maclean, Allan	male	7
Johonnet, Jackson.	male	7
West, Benjamin	male	7
Beatty, Charles	male	7
Mountain, Joseph	male	7
Hutchins, Thomas	male	7
Van Dam, Rip	male	7
Franckel, David Hirchel	male	7
Taylor, Joseph	male	7
Drayton, William Henry	male	7
Tyler, Royall	male	7
Carter, Susannah.	female	7
Rumsey, James	male	7
Peale, Charles Willson	male	7
Pope, John	male	7
Willard, Joseph	male	7
Lee, Andrew	male	7
Hilliard, Timothy	male	7
Rowland, David S.	male	7
Cushing, Jacob	male	7
Hazlitt, William	male	7
Welles, Noah	male	7
Mather, Azariah	female	7
Deane, Samuel	male	7
Le Mercier, Andrew	male	7
Jay, John	male	7
Barton, Thomas	male	7
Allen, Timothy	male	7
Deane, Silas	male	7
Peters, Richard	male	7
Bownas, Samuel	male	7
Hellenbroek, Abraham	male	7
Bradman, Arthur.	male	7
Smith, Jeremiah	male	7
Dearborn, Benjamin	male	7
Bryan, Samuel	male	7
Holden, Oliver	male	7
Hirte, Tobias.	male	7
Anderson, John.	male	7
Bullard, Samuel	male	7
Haswell, Anthony	male	7
Tufts, John	male	7
Strong, Joseph	male	7
Allin, James	male	7
Eells, Nathanael	male	7
Middleton, Erasmus	male	7
Griffith, William	male	7
Cary, Thomas	male	7
Fish, Samuel.	male	7
Wood, Samuel	male	7
Chase, Samuel	male	7
Brown, Clark	male	7
'Espinasse, Isaac	male	7
Prentice, Thomas	male	7
Bromley, Thomas	male	7
Monroe, James	male	7
Pinckney, Charles	male	7
Imlay, Gilbert	male	7
Packard, Hezekiah	male	7
Waterhouse, Benjamin	male	7
Spangenberg, August Gottlieb	male	7
Leonard, Daniel	male	7
Quincy, Josiah	male	7
Pike, Nicolas	male	7
McDougall, Alexander	male	7
Poivre, Pierre	male	7
Payson, Phillips	male	7
Carey, James	male	7
Hazard, Joseph	male	7
Stirredge, Elizabeth	female	7
McCorkle, Samuel Eusebius	male	7
Baillie, Matthew	male	7
Macbride, David	male	7
Colles, Christopher	male	7
Chandler, Samuel.	male	7
Margarot, Maurice	male	7
Leacock, John.	male	7
Dickinson, Moses	male	7
Redesdale, John Mitford	male	7
Hamilton, Thomas	male	7
Rhodes, John	male	7
Read, John	male	7
Imrie, David	male	7
Webb, William	male	7
Berry, Edward	male	7
Allen, Bennet	male	7
Butler, Thomas	male	7
Bond, Thomas	male	7
Mead, Henry	male	7
Moore, Samuel	male	7
Bowlker, Charles	male	7
Fisher, Daniel	male	7
Paraire, John.	male	7
Spencer, Edward	male	7
Caithness, William Sinclair	male	7
Jones, William Todd.	male	7
Tierney, George	male	7
Wightman, Robert	male	7
Brand, Thomas	male	7
Wilson, Gabriel	male	7
Adair, John	male	7
Kennedy, David	male	7
Sénac de Meilhan, Gabriel	male	7
Pearce, Thomas	male	7
Doe, John	male	7
Grundy, John	male	7
Horneck, Philip	male	7
Gough, William	male	7
Ball, Richard	male	7
Bates, John	male	7
Wallis, Thomas	male	7
Acres, Joseph	male	7
Craig, Campbell.	female	7
Charleton, Rice	male	7
Battie, William	male	7
Monsey, Robert	male	7
Hamilton, Margaret	female	7
Armour, James	male	7
Kennedy, Thomas	male	7
Scurlock, David.	male	7
Sewell, John	male	7
Hely-Hutchinson, John	male	7
Woodville, William	male	7
Peploe, Samuel	male	7
Barton, Samuel	male	7
Gooch, Thomas	male	7
Clavering, Robert	male	7
Eyre, Robert	male	7
Barton, Philip	male	7
Grainger, James	male	7
Fitzgerald, William Thomas	male	7
Stedman, John	male	7
Bousell, John.	male	7
Thompson, George	male	7
Rusted, Robert.	male	7
Latter, Mary	female	7
Hey, William	male	7
Massey, Isaac	male	7
Joyce, Jeremiah	male	7
Stinton, George	male	7
Keene, Edmund	male	7
Balguy, Thomas	male	7
Brand, Alexander	male	7
Paxton, Peter	male	7
Sael, George	male	7
Carroll, William.	male	7
Bundy, Richard	male	7
Jackson, Lawrence	male	7
Eyre, John	male	7
Thurlow, Edward Thurlow	male	7
Swynfen, John	male	7
Alexander, Disney.	female	7
Markland, George	male	7
Coningesby, George	male	7
Brownsword, William	male	7
Iffland, August Wilhelm	male	7
Best, William	male	7
Boyce, Samuel	male	7
Rodda, Richard	male	7
Willes, John	male	7
Ewing, Alexander	male	7
Shaftoe, Frances.	female	7
Revel, James.	male	7
Shuttleworth, John	male	7
Cibber, Susannah Maria Arne	female	7
Bernard, Jean Frédéric	female	7
Dobson, Matthew	male	7
Bowrey, Thomas	male	7
Conyers, Richard	male	7
Jemmat, Catherine	female	7
Latham, John	male	7
Rowlands, Henry	male	7
Parkin, Charles	male	7
Lhuyd, Edward	male	7
Gibbs, Philip	male	7
Hadow, Ja.	male	7
Lettice, John	male	7
Lewin, William	male	7
Stewart, Matthew	male	7
Canning, Richard	male	7
Lane, William	male	7
Sharpe, William	male	7
Ellis, George	male	7
Northampton, Henry Howard	male	7
Whaley, Nathanael	male	7
Wynne, William	male	7
Shelton, Maurice	male	7
Wallace, Thomas	male	7
Pryce, William	male	7
Cotes, Roger	male	7
Cohausen, Johann Heinrich	male	7
Radcliffe, John	male	7
MacBride, John	male	7
Bliss, Anthony	male	7
Beckford, Peter	male	7
Bloomfield, Robert	male	7
Sidmouth, Henry Addington	male	7
Taaffe, Nicholas Taaffe	male	7
Kaye, Richard	male	7
Travell, Ferdinando Tracy	male	7
Bridges, George	male	7
Crathorne, William	male	7
Hall, Archibald	male	7
Borman, John	male	7
Norris, Thomas	male	7
Ramazzini, Bernardino	male	7
Brodrick, Thomas.	male	7
Allen, Richard	male	7
Pitt, Christopher	male	7
Somerville, Thomas	male	7
Troughton, John	male	7
Marshall, Jane	female	7
Wight, Thomas	male	7
Forster, Thomas	male	7
Bellomont, Richard Coote	male	7
Dougharty, John	male	7
Paine, James	male	7
Tournefort, Joseph Pitton de	male	7
Tidd, William	male	7
Edmondson, Joseph	male	7
Birt, Samuel	male	7
Wandesford, Elizabeth.	female	7
Moss, William.	male	7
Derrick, Samuel	male	7
Sorel, Charles	male	7
Tomlins, Elizabeth Sophia	female	7
Bunbury, Henry William	male	7
Eales, Mary.	female	7
Taswell, William	male	7
Spencer, Joshua.	male	7
Roper, William	male	7
Collyer, David	male	7
Archenholz, Johann Wilhelm von	male	7
Morfitt, John	male	7
Lyon, John	male	7
Macmillan, Anthony	male	7
French, Matthew.	male	7
Russell, Alexander	male	7
Hodges, James	male	7
Langhorne, William	male	7
Morgan, Caesar	male	7
Mudge, John	male	7
Greenwood, William	male	7
Menzies, James	male	7
Wynne, Edward	male	7
Wight, Alexander	male	7
Ledwich, Edward	male	7
Valera, Cipriano de	male	7
Johnston, David	male	7
Moylan, Francis	male	7
Willoughby de Broke, Richard Verney	male	7
Cooper, Grey	male	7
Clarendon, Henry Hyde	male	7
Hickes, William	male	7
Michell, John	male	7
Kinnaird of Inchture, Charles Kinnaird	male	7
Lancaster, Thomas	male	7
Gelli, Giovanni Battista	male	7
Walker, Mary	female	7
Bishop, Samuel	male	7
Harrison, Susannah	female	7
Balfour, Francis	male	7
Blackburne, Robert	male	7
Caus, Isaac de	male	7
Seyer, Samuel	male	7
Hearns, John.	male	7
Sterling, Joseph.	male	7
Dun, David Erskine	male	7
Burdon, William	male	7
Edgworth, Edward	male	7
Nash, Michael	male	7
Middleton, Patrick	male	7
Deacon, Thomas	male	7
Stapleton, Thomas	male	7
Kaempfer, Engelbert	male	7
Philips, Erasmus	male	7
Milne, Adam	male	7
Whitmill, Benjamin	male	7
Keir, James	male	7
Markham, William.	male	7
Keate, William	male	7
Keating, Geoffrey	male	7
Wright, Gabriel.	male	7
Taylor, Samuel	male	7
Collier, John	male	7
Christian, Edward	male	7
Villette, Charles Louis de	male	7
Trail, William	male	7
Keith, Thomas	male	7
Gilling, Isaac	male	7
Hauksbee, Francis	male	7
Longmate, Barak	male	7
Ayscough, James	male	7
Schaw, John	male	7
Ronquillo, Pedro	male	7
Tencin, Claudine Alexandrine Guérin de	female	7
Thwaites, James	male	7
Liddell, Richard	male	7
Jenks, Silvester	male	7
Vaux, Charles Grant	male	7
Hamilton, Andrew	male	7
Armstrong, George	male	7
Allan, George	male	7
Villette, John	male	7
Haygarth, John	male	7
Emes, Thomas	male	7
Oakes, Abraham	male	7
Tassoni, Alessandro	male	7
Hamilton, Patrick	male	7
Kershaw, James	male	7
Beaumont, Joseph	male	7
Eaton, John	male	7
Llwyd, Morgan.	female	7
Grew, Obadiah	male	7
Tunstall, James	male	7
Hort, Josiah	male	7
Hays, Mary	female	7
Howard, Luke	male	7
Lucas, Henry	male	7
Mills, Benjamin	male	7
Lowth, Simon	male	7
Field, William	male	7
Saunders, Erasmus	male	7
Jebb, Frederic.	male	7
Ryves, Thomas	male	7
Throsby, John	male	7
Hitchin, Edward	male	7
Englefield, Henry	male	7
Naunton, Robert	male	7
Crell, Johann	male	7
Morgan, Charles	male	7
Chaigneau, William	male	7
Hinde, William	male	7
Hammond, Nathaniel	male	7
Martin, Isaac.	male	7
Bowes, Robert	male	7
Nisbet, John	male	7
Yalden, Thomas	male	7
Todd, Hugh	male	7
Sutcliffe, Joseph	male	7
Jervis, Thomas	male	7
Sylvester, Matthew	male	7
Bury, Samuel	male	7
McCarthy, Charlotte.	female	7
Schuyl, Frans.	male	7
Pye, Charles.	male	7
Gale, Thomas	male	7
Webster, Charles	male	7
Gunning, Peter	male	7
Vernon, George	male	7
Doughty, Thomas	male	7
Brent, Charles	male	7
Holbrook, Anthony	male	7
Noyes, Robert	male	7
Platts, John	male	7
Stokes, Joseph	male	7
Palomba, Giuseppe	male	7
Kennedy, Gilbert	male	7
Townshend, Thomas	male	7
Philips, Katherine	female	7
Hogg, John	male	7
Houlston, William	male	7
Carpenter, Benjamin	male	7
Denham, Joseph	male	7
Haydon, John	male	7
Lafontaine, Auguste Heinrich Julius	male	7
Manning, James	male	7
Robertson, Abram	male	7
Hussey, Christopher	male	7
Onslow, Arthur	male	7
Morison, John	male	7
Thompson, Isaac	male	7
Money, John	male	7
Raymond, Robert Raymond	male	7
Ventris, Peyton	female	7
Moncrief, John	male	7
Tallents, Francis	male	7
Dodson, James	male	7
Gleig, George	male	7
Osborn, George	male	7
Fordun, John	male	7
Wilson, Charles	male	7
Ray, John Mead.	male	7
Williams, Thomas Walter	male	7
Marsden, William	male	7
Lavington, John	male	7
Chardin, John	male	7
Powel, William	male	7
Magee, John	male	7
Aesop, Abraham	male	7
McKaen, James	male	7
Wise, Francis	male	7
McDonnell, Thomas.	male	7
Godfrey, Ambrose	male	7
Markwick, Nathaniel	male	7
Guilford, Francis North	male	7
Bowtell, John	male	7
Audley, Matthew.	male	7
Chetham, James	male	7
Aubrey, John	male	7
Andrewes, Thomas	male	7
Hurly, Thomas.	male	7
Bartlet, William	male	7
Savile, Christopher	male	7
Dutton, Matt.	male	7
Wooddeson, Richard	male	7
Borough, John	male	7
Alingham, William	male	7
Bush, John	male	7
Taprell, Richard.	male	7
Aldridge, William	male	7
Bowles, Thomas	male	7
Snodgrass, John	male	7
Downshire, Wills Hill	male	7
Rowles, Samuel	male	7
Lindsay, Henry	male	7
O'Hara, Charles.	male	7
Wyndham, Henry Penruddocke	male	7
Clancy, Michael	male	7
Strong, James	male	7
Grosett, James.	male	7
Jones, Jeremiah	male	7
Mason, Simon	male	7
Noble, Daniel	male	7
Cheesman, Thomas.	male	7
Brooke, Thomas	male	7
Cowan, John	male	7
Short, Bob.	male	7
Leeke, Robert	male	7
Fairman, William.	male	7
Fownes, Joseph	male	7
Savage, Samuel Morton	male	7
Houghton, John	male	7
Beatniffe, Richard	male	7
Craner, Thomas	male	7
Ashe, John	male	7
Griffin, Benjamin	male	7
Hart, James	male	7
Milner, Isaac	male	7
Duncombe, William	male	7
Hooper, Robert	male	7
Sibbald, James	male	7
Buckland, James	male	7
Clay, Francis	male	7
Hammond, Anthony	male	7
Chambres, Charles	male	7
Bolron, Robert	male	7
Jenner, Edward	male	7
Newton, Catherine.	female	7
Moore, Robert	male	7
Farquharson, Robert.	male	7
Cunningham, James	male	7
Nasmith, James	male	7
Seymar, William.	male	7
Vesey, John	male	7
Dick, John	male	7
Forrest, John	male	7
Morton, Mark.	male	7
Cabe, William.	male	7
Reid, Robert	male	7
Ramsay, William	male	7
Fisher, William	male	7
Rosebery, Niel Primrose	male	7
Good, John Mason	male	7
Skene, George	male	7
Brown, Edward	male	7
Bolton, John	male	7
Fife, Dorothea Sinclair Duff	female	7
Withall, Benjamin.	male	7
Garbett, Samuel.	male	7
Nicholets, Charles.	male	7
Bankes, Thomas	male	7
Rankine, Robert	male	7
Wilde, John	male	7
Gordon, Cosmo George Gordon	male	7
Hooke, Andrew	male	7
Bernard, John	male	7
Rosse, Lawrence Parsons	male	7
Salvi, Antonio	male	7
Stopford, Joshua	male	7
Edmondes, Clement	male	7
Cuninghame, William	male	7
Carstares, William	male	7
Chamberlaine, William	male	7
Griffin, Gregory.	male	7
Barford, Henry.	male	7
Bishop, John	male	7
Bishop, William	male	7
Freeman, John	male	7
Knell, Paul	male	7
Estwick, Samuel	male	7
Jeffery, Edward.	male	7
Kincaid, Alexander	male	7
Warriston, Archibald Johnston	male	7
Leyburn, George	male	7
Parker, Charles	male	7
Palliser, Hugh	male	7
Badger, John	male	7
Kay, George.	male	7
Hutten, Ulrich von	male	7
Morice, William	male	7
Pond, John.	male	7
Keble, Joseph	male	7
Harward, Simon	male	7
Vincent, Philip	male	7
Estwick, Nicolas.	male	7
Nelson, Thomas	male	7
Paynell, Thomas.	male	7
Ridley, Lancelot	male	7
Mico, John.	male	7
Martyn, William	male	7
Armin, Robert	male	7
Low, Henry	male	7
Rudston, Thomas	male	7
Askew, Anne	female	7
Guy, Robert	male	7
Bristow, Richard	male	7
Cotton, Roger.	male	7
Estienne, Henri	male	7
Garcie, Pierre	male	7
Harris, Paul	male	7
Higgons, Theophilus	male	7
Hurault, Michel	male	7
Hutton, Luke	male	7
Marlorat, Augustin	male	7
Parker, Martin.	male	7
Quin, Walter.	male	7
Sarcerius, Erasmus	male	7
Sanders, George	male	7
Scot, Tho.	male	7
Slatyer, William	male	7
Sturtevant, Simon.	male	7
Tesauro, Emanuele	male	7
Vaughan, Edward	male	7
Vesey, Henry.	male	7
Welwood, William	male	7
Willymat, William	male	7
Crook, Samuel	male	7
Goulart, Simon	male	7
Alleyn, Henry	male	7
Huggarde, Miles.	male	7
Hood, Thomas	male	7
Harrison, Robert	male	7
Aretino, Pietro	male	7
Anderton, James	male	7
Mulcaster, Richard	male	7
Pierce, Matthew	male	7
Copley, Anthony	male	7
Lever, Christopher	male	7
Malory, Thomas	male	7
Wirsung, Christof	male	7
Crompton, Richard	male	7
Struther, William	male	7
